localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, a82a900b4780b78daf1b5512f3b932b0, 582577.064412, 5633370.361515, 50.846136, 100.172962, 47U, 2563.264580, 5.000000, 6.000000, Bedding, 67.000000, 111.000000, 21.000000, -1.417175, Phosphorite, Wed Jul  4 16:50:43 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, cccabebacd1eb21f00ff6ce08bb1875c, 582564.924291, 5633375.520006, 50.846184, 100.172791, 47U, 2570.727470, 10.000000, 8.000000, Bedding, 62.000000, 114.000000, 24.000000, -1.417175, Phosphorite, Wed Jul  4 16:49:05 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, e40c393856bfe26ea09eb50947155bb8, 582507.786485, 5633364.265060, 50.846091, 100.171977, 47U, 2591.777763, 5.000000, 8.000000, Bedding, 65.000000, 346.000000, 256.000000, -1.417175, Phosphorite, Wed Jul  4 16:47:43 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f95f4d844328fa1ef14b66908b8a9cc3, 582451.611578, 5633376.770919, 50.846212, 100.171182, 47U, 2607.320000, 5.000000, 3.000000, Bedding, 52.000000, 327.000000, 237.000000, -1.417175, Chert, Wed Jul  4 16:46:07 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 8df6ba22a5df0a80039b0076b99f88e5, 582372.886036, 5633413.415541, 50.846552, 100.170073, 47U, 2618.837578, 5.000000, 6.000000, Bedding, 78.000000, 15.000000, 285.000000, -1.417175, Upper khesen, Wed Jul  4 16:43:38 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, baf16624cd3e945c0dc9b4028fbc5347, 582342.936086, 5633472.093749, 50.847084, 100.169660, 47U, 2617.096123, 5.000000, 3.000000, Bedding, 83.000000, 8.000000, 278.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 16:38:00 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, b3a0f01641379ab402969732b7ded160, 582466.607080, 5633407.792213, 50.846488, 100.171402, 47U, 2595.480156, 5.000000, 6.000000, Bedding, 51.000000, 349.000000, 259.000000, -1.417175, Upper khesen, Wed Jul  4 16:31:03 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, ef970bd0b501dd4a066b261fe33ad51b, 582467.046858, 5633383.779257, 50.846272, 100.171403, 47U, 2592.593925, 5.000000, 4.000000, Bedding, 70.000000, 340.000000, 250.000000, -1.417175, Chert, Wed Jul  4 16:23:28 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 635a370e42dbfb8f3df505a9b429e6f9, 582493.449398, 5633339.742687, 50.845873, 100.171768, 47U, 2601.097588, 5.000000, 4.000000, Bedding, 70.000000, 88.000000, 358.000000, -1.417175, Phosphorite, Wed Jul  4 16:22:24 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f2bb5c8012bdaccf8e23fa121376aada, 582491.091008, 5633301.626726, 50.845530, 100.171726, 47U, 2602.129326, 5.000000, 3.000000, Bedding, 78.000000, 139.000000, 49.000000, -1.417175, Phosphorite, Wed Jul  4 16:14:43 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 090e8d170a80b21d0e4b1b5df95ca74d, 582493.233715, 5633304.592699, 50.845557, 100.171757, 47U, 2601.627373, 5.000000, 3.000000, Overturned bedding, 73.000000, 319.000000, 229.000000, -1.417175, Phosphorite, Wed Jul  4 16:14:18 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 9253e76f3169c829f1ae2d478492c832, 582496.433491, 5633256.542999, 50.845124, 100.171792, 47U, 2585.375175, 5.000000, 3.000000, Bedding, 82.000000, 132.000000, 42.000000, -1.417175, Chert, Wed Jul  4 16:04:40 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 9b85716a2e5a5f94c2a80ffd68ff0f36, 582495.233795, 5633246.963545, 50.845038, 100.171773, 47U, 2583.680107, 5.000000, 4.000000, Bedding, 71.000000, 94.000000, 4.000000, -1.417175, Chert, Wed Jul  4 16:03:56 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 2da5c03c4541f0dfa8f8042f535a9c31, 582515.140403, 5633218.444222, 50.844779, 100.172049, 47U, 2574.606133, 5.000000, 3.000000, Bedding, 52.000000, 112.000000, 22.000000, -1.417175, Chert, Wed Jul  4 16:02:14 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 33592115dcb7641492d39647a57552e2, 582535.119842, 5633185.348681, 50.844479, 100.172325, 47U, 2561.425957, 5.000000, 3.000000, Bedding, 78.000000, 80.000000, 350.000000, -1.417175, Chert, Wed Jul  4 15:57:40 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 53f62585dc14042eb606a6c269eacedd, 582595.743127, 5633112.158277, 50.843812, 100.173170, 47U, 2522.944756, 5.000000, 3.000000, Overturned bedding, 74.000000, 237.000000, 147.000000, -1.417175, Upper khesen, Wed Jul  4 15:51:00 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, b6038765b1dc13add8d2782166726695, 582610.928106, 5633083.307948, 50.843550, 100.173379, 47U, 2503.132500, 5.000000, 3.000000, Overturned bedding, 47.000000, 175.000000, 85.000000, -1.417175, Chert, Wed Jul  4 15:33:38 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, d04b171074af12b150389d46635d9223, 582682.380570, 5633055.323816, 50.843289, 100.174387, 47U, 2457.543144, 5.000000, 8.000000, Overturned bedding, 73.000000, 199.000000, 109.000000, -1.417175, Upper khesen, Wed Jul  4 15:19:58 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 077c07108520a84282e2135ae57a5a0b, 582726.020043, 5633041.856505, 50.843161, 100.175004, 47U, 2423.460869, 5.000000, 8.000000, Bedding, 65.000000, 329.000000, 239.000000, -1.417175, Chert, Wed Jul  4 15:13:07 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, bfd82a70b8fd435d2910ab502091fa0a, 582727.724682, 5633043.417201, 50.843175, 100.175028, 47U, 2409.396172, 10.000000, 24.000000, Bedding, 74.000000, 341.000000, 251.000000, -1.417175, Chert, Wed Jul  4 15:10:00 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 5bf531787546c77b7115e4cb1ff2106f, 582720.693958, 5632991.872032, 50.842713, 100.174917, 47U, 2421.162041, 10.000000, 12.000000, Bedding, 57.000000, 295.000000, 205.000000, -1.417175, Cryo borgio, Wed Jul  4 15:04:46 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 553ec032e56a6beb214c05b0eeff47df, 582788.794194, 5632940.981395, 50.842245, 100.175872, 47U, 2396.849297, 5.000000, 4.000000, Bedding, 43.000000, 52.000000, 322.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:51:31 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 1f632970c69f674d9bcfeddb4160a97b, 582778.526904, 5632856.936964, 50.841491, 100.175707, 47U, 2388.071709, 5.000000, 3.000000, Bedding, 46.000000, 98.000000, 8.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:49:00 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 24ddcdabc8e052567b7f7faf25699659, 582780.503145, 5632857.383273, 50.841495, 100.175736, 47U, 2387.680840, 5.000000, 3.000000, Bedding, 66.000000, 112.000000, 22.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:46:53 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 82151683d6829fab6db382e9433feaa2, 582753.909010, 5632794.801013, 50.840936, 100.175344, 47U, 2381.198418, 5.000000, 3.000000, Bedding, 54.000000, 126.000000, 36.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:45:13 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 9af07efa0f1993f0358b99c07c960df3, 582749.435543, 5632716.074226, 50.840229, 100.175263, 47U, 2367.281914, 30.000000, 6.000000, Bedding, 57.000000, 108.000000, 18.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:43:28 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 80ffaf0831ad6e03415d2a0fdb623283, 582748.735213, 5632653.596339, 50.839667, 100.175239, 47U, 2363.781181, 5.000000, 3.000000, Bedding, 47.000000, 127.000000, 37.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:42:05 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 4055c2f8933caf4d9fdc3a0ba5c2893a, 582837.196718, 5632519.857673, 50.838452, 100.176464, 47U, 2337.202812, 5.000000, 6.000000, Bedding, 31.000000, 335.000000, 245.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:36:12 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, c1921f97642d1b39293136111b7d3a4a, 582849.064132, 5632501.569058, 50.838286, 100.176629, 47U, 2329.366142, 5.000000, 3.000000, Bedding, 33.000000, 359.000000, 269.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:34:05 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 237514d4b9ac4eac359dd25a02cbcfa3, 582885.392348, 5632477.125585, 50.838061, 100.177139, 47U, 2330.882500, 5.000000, 3.000000, Bedding, 47.000000, 104.000000, 14.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:32:36 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 79178c503c744fee7d257d9a867b6591, 582931.363934, 5632485.824462, 50.838133, 100.177794, 47U, 2328.755058, 5.000000, 4.000000, Bedding, 63.000000, 119.000000, 29.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:30:32 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, e53fcf8d0792fd254da97049f1f562b1, 582968.206927, 5632453.195102, 50.837834, 100.178309, 47U, 2328.555595, 5.000000, 3.000000, Bedding, 49.000000, 134.000000, 44.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:26:22 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 1d48f208debfcfb897ef8ae1ea60cc18, 582887.719418, 5632378.491183, 50.837174, 100.177150, 47U, 2328.722588, 5.000000, 4.000000, Bedding, 27.000000, 284.000000, 194.000000, -1.417175, Ongoluk diamict, Wed Jul  4 14:22:58 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 8b22b73862c19fe42dcbe6a1a4d15436, 582919.449684, 5632142.554467, 50.835048, 100.177547, 47U, 2292.517265, 5.000000, 4.000000, Bedding, 65.000000, 137.000000, 47.000000, -1.417175, Arasan carbs, Wed Jul  4 14:10:43 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, e73fc355da48451ab29ecdd9add9ea46, 582925.840216, 5632109.411571, 50.834749, 100.177630, 47U, 2284.065361, 5.000000, 4.000000, Bedding, 82.000000, 106.000000, 16.000000, -1.417175, Arasan carbs, Wed Jul  4 14:08:53 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 2c084a368a22595f9a96bd29f8baa35e, 582930.321621, 5632081.598805, 50.834498, 100.177687, 47U, 2284.705009, 5.000000, 6.000000, Bedding, 68.000000, 144.000000, 54.000000, -1.417175, Arasan seds, Wed Jul  4 14:07:52 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, ccbb9c7fdc3279fd33dc6480ac650947, 582935.072832, 5632035.009767, 50.834079, 100.177744, 47U, 2261.191826, 5.000000, 3.000000, Bedding, 51.000000, 112.000000, 22.000000, -1.417175, Arasan seds, Wed Jul  4 14:05:19 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 892d98dbb11718904adc88d4539bd3a5, 582997.867331, 5631799.097952, 50.831949, 100.178582, 47U, 2247.984062, 5.000000, 3.000000, Bedding, 61.000000, 139.000000, 49.000000, -1.417175, Ongoluk diamict, Wed Jul  4 13:54:28 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 3ec910b0faac1a51a4fbe5b369255229, 583184.842336, 5631748.100476, 50.831463, 100.181225, 47U, 2224.877617, 5.000000, 3.000000, Bedding, 53.000000, 149.000000, 59.000000, -1.417175, Ongoluk diamict, Wed Jul  4 13:18:19 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 7f71ae937fe5d1a2e3e0896bae84a938, 583190.801021, 5631743.208087, 50.831419, 100.181309, 47U, 2223.404961, 5.000000, 3.000000, Bedding, 46.000000, 126.000000, 36.000000, -1.417175, Sharp fm , Wed Jul  4 13:14:49 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, d6786f1e3170da3a9f0bd20133fae6f5, 583248.845859, 5631738.673267, 50.831369, 100.182132, 47U, 2218.951591, 5.000000, 4.000000, Bedding, 55.000000, 125.000000, 35.000000, -1.417175, Chert, Wed Jul  4 12:57:55 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 1ab091f2e7aac30b793eb58b55c46828, 583253.728641, 5631734.239193, 50.831329, 100.182200, 47U, 2217.714531, 5.000000, 4.000000, Bedding, 60.000000, 143.000000, 53.000000, -1.417175, Upper khesen, Wed Jul  4 12:51:52 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, a50fbe84a84a9f1d39f76cf44a8ad029, 583283.834292, 5631659.682453, 50.830654, 100.182611, 47U, 2224.437920, 5.000000, 3.000000, Bedding, 37.000000, 127.000000, 37.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 12:44:21 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 56ac088a8c2f699e5cbec2c4e1dd3f8a, 583310.082534, 5631628.815593, 50.830373, 100.182976, 47U, 2222.176933, 5.000000, 3.000000, Bedding, 33.000000, 119.000000, 29.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 12:41:24 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 60b5dc9a2b291a25eecab2dfa6eb826c, 583321.324125, 5631621.444181, 50.830305, 100.183134, 47U, 2227.713310, 5.000000, 8.000000, Bedding, 31.000000, 107.000000, 17.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 12:39:23 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 925d9591c81d16274c8c9fbb16458316, 583332.097926, 5631613.422033, 50.830231, 100.183285, 47U, 2225.097832, 5.000000, 4.000000, Bedding, 21.000000, 163.000000, 73.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 12:36:17 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 38bb8e80bd662596aa89afe37ee85c5b, 583347.747878, 5631605.818283, 50.830161, 100.183506, 47U, 2223.400078, 5.000000, 6.000000, Bedding, 39.000000, 151.000000, 61.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 12:33:38 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 61687e0fd925ba25fc0a9fc8e0625aa6, 583518.001450, 5631550.001254, 50.829634, 100.185910, 47U, 2233.862480, 5.000000, 4.000000, Bedding, 48.000000, 90.000000, 0.000000, -1.417175, Lower erkhelnuur, Wed Jul  4 12:24:43 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, fe002c498e1f48f4e0130bbf771c4a93, 583550.973391, 5631547.659124, 50.829609, 100.186378, 47U, 2232.711845, 5.000000, 3.000000, Bedding, 65.000000, 105.000000, 15.000000, -1.417175, Middle erkhelnur , Wed Jul  4 12:22:16 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 4ba274a20877356795cc5293762b36e8, 583550.973391, 5631547.659124, 50.829609, 100.186378, 47U, 2232.711845, 5.000000, 3.000000, Bedding, 21.000000, 278.000000, 188.000000, -1.417175, Middle erkhelnur , Wed Jul  4 12:22:09 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 34606c5ad41e91897835082562440a77, 583707.846863, 5631498.397038, 50.829143, 100.188593, 47U, 2179.467705, 5.000000, 8.000000, Bedding, 49.000000, 84.000000, 354.000000, -1.417175, Middle erkhelnur , Wed Jul  4 12:04:19 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 923899019e52698a840714703b6360e5, 583762.601155, 5631677.593926, 50.830746, 100.189412, 47U, 2125.956230, 10.000000, 16.000000, Bedding, 48.000000, 94.000000, 4.000000, -1.417175, Middle erkhelnur , Wed Jul  4 11:57:25 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, b7140dcd4551381fd278b89ee28d117e, 584626.164894, 5631769.355226, 50.831446, 100.201692, 47U, 1818.610237, 10.000000, 8.000000, Bedding, 26.000000, 34.000000, 304.000000, -1.417175, Middle erkhelnur , Wed Jul  4 11:20:38 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, d8719e8a103c0c60a33f554583533347, 584626.134120, 5631768.343204, 50.831437, 100.201692, 47U, 1820.402718, 5.000000, 8.000000, Bedding, 37.000000, 28.000000, 298.000000, -1.417175, Middle erkhelnur , Wed Jul  4 11:20:16 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 95ab19db336eba43011d0fd0f95acf15, 584872.833055, 5631575.370648, 50.829665, 100.205149, 47U, 1801.390511, 5.000000, 3.000000, Bedding, 37.000000, 87.000000, 357.000000, -1.417175, Middle erkhelnur , Wed Jul  4 11:13:02 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 0b9d3b08dace416cae0f95c4f60955e0, 585425.346580, 5632109.094481, 50.834383, 100.213117, 47U, 2128.372688, 5.000000, 6.000000, Bedding, 63.000000, 79.000000, 349.000000, -1.417175, Middle erkhelnur , Tue Jul  3 10:22:17 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, dc151a44a41efca77d8768eaa145e3f3, 585768.855008, 5631603.560793, 50.829787, 100.217876, 47U, 1831.353401, 5.000000, 12.000000, Bedding, 51.000000, 83.000000, 353.000000, -1.417175, Middle erkhelnur , Tue Jul  3 09:38:05 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, c19166a6489898c8ad45c934fd347e26, 585787.486116, 5631598.376751, 50.829737, 100.218139, 47U, 1808.242561, 5.000000, 8.000000, Bedding, 42.000000, 73.000000, 343.000000, -1.417175, Middle erkhelnur , Tue Jul  3 09:35:32 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, c6c3c99bb389ea614179b8cd72e9907b, 576760.859880, 5621076.050841, 50.736396, 100.087794, 47U, 2489.709167, 5.000000, 4.000000, Bedding, 16.000000, 224.000000, 134.000000, -1.417175, Cryo borgio, Sun Jul  1 17:18:41 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 267dd40128c5558b989dad035d3d4781, 576791.386774, 5621643.474732, 50.741494, 100.088345, 47U, 2494.112000, 5.000000, 8.000000, Bedding, 12.000000, 278.000000, 188.000000, -1.417175, Cryo salkhitai, Sun Jul  1 16:50:31 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 23581e305ed6745083d5cb75db2ca631, 576789.109096, 5621812.388594, 50.743013, 100.088348, 47U, 2498.492371, 5.000000, 4.000000, Bedding, 30.000000, 250.000000, 160.000000, -1.417175, Chert, Sun Jul  1 16:46:45 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 2d8db9c08855404f73cd53b49a43178c, 576889.639366, 5622030.337791, 50.744960, 100.089818, 47U, 2511.264099, 5.000000, 3.000000, Bedding, 57.000000, 89.000000, 359.000000, -1.417175, Chert, Sun Jul  1 16:40:49 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f854771d955d3186358b5698b72537a8, 576840.556887, 5621996.509990, 50.744662, 100.089115, 47U, 2501.647888, 5.000000, 3.000000, Bedding, 36.000000, 36.000000, 306.000000, -1.417175, Cryo salkhitai, Sun Jul  1 16:37:01 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, e21117a6b606166c2d76d2d81007caa2, 576600.877911, 5621693.253384, 50.741967, 100.085656, 47U, 2496.955994, 5.000000, 4.000000, Bedding, 11.000000, 189.000000, 99.000000, -1.417175, Cryo borgio, Sun Jul  1 16:27:31 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, fa50cd30001b6a434b58ea456d24fc41, 575958.719691, 5620837.820504, 50.734360, 100.076380, 47U, 2484.774353, 5.000000, 3.000000, Bedding, 62.000000, 25.000000, 295.000000, -1.417175, Cryo salkhitai, Sun Jul  1 15:56:25 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 0d02283385c175495b766540117cd8e9, 576467.178837, 5620544.336204, 50.731654, 100.083523, 47U, 2415.582458, 5.000000, 3.000000, Bedding, 44.000000, 303.000000, 213.000000, -1.417175, Cryo salkhitai, Sun Jul  1 14:31:10 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 9d04bd82bc941bbdaa2e9a78d773d214, 576470.565144, 5620386.206196, 50.730232, 100.083538, 47U, 2389.813660, 5.000000, 3.000000, Bedding, 59.000000, 324.000000, 234.000000, -1.417175, Cryo salkhitai, Sun Jul  1 14:24:14 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 8c32ab2cbbcd745a1a38aafc0a011c57, 576492.774513, 5620307.954374, 50.729526, 100.083836, 47U, 2378.319031, 5.000000, 3.000000, Bedding, 12.000000, 356.000000, 266.000000, -1.417175, Cryo salkhitai, Sun Jul  1 14:19:41 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 8c82a41d34b5d06a54744d4a03244dc7, 576501.149391, 5620278.283200, 50.729258, 100.083949, 47U, 2362.245789, 5.000000, 4.000000, Bedding, 16.000000, 329.000000, 239.000000, -1.417175, Chert, Sun Jul  1 14:16:04 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 36989019495b746da2cc529c727dbe60, 576512.381713, 5620258.740549, 50.729081, 100.084104, 47U, 2376.591980, 5.000000, 3.000000, Bedding, 33.000000, 320.000000, 230.000000, -1.417175, Sharp fm , Sun Jul  1 14:12:05 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 96ad6da7a53bf9ef8e1390d9c3a0b32f, 576517.754600, 5620204.997379, 50.728597, 100.084169, 47U, 2353.364685, 5.000000, 3.000000, Bedding, 30.000000, 332.000000, 242.000000, -1.417175, Sharp fm , Sun Jul  1 14:09:16 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 2b8aafa04504577ee27642fa4b3716f3, 576508.635016, 5620151.797003, 50.728120, 100.084029, 47U, 2352.521912, 5.000000, 3.000000, Bedding, 54.000000, 330.000000, 240.000000, -1.417175, Sharp fm , Sun Jul  1 14:04:26 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f2bb0da37eb6a29e534522eb7bfa4351, 576492.543205, 5620078.116153, 50.727459, 100.083785, 47U, 2335.704529, 5.000000, 4.000000, Bedding, 32.000000, 312.000000, 222.000000, -1.417175, Sharp fm , Sun Jul  1 13:57:13 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 5a5ced15fbfef1c00973560cf1febd1f, 576513.229326, 5620076.480122, 50.727442, 100.084078, 47U, 2339.252136, 10.000000, 6.000000, Bedding, 26.000000, 348.000000, 258.000000, -1.417175, Sharp fm , Sun Jul  1 13:55:49 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, f11ecf0043b56a8660e5eabc5053e9a7, 576570.377286, 5620150.636931, 50.728101, 100.084903, 47U, 2362.863953, 5.000000, 4.000000, Bedding, 41.000000, 328.000000, 238.000000, -1.417175, Sharp fm , Sun Jul  1 13:52:37 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, e4dfd46ee418ca4e86894d05ac5787d0, 576572.932834, 5620149.868024, 50.728094, 100.084939, 47U, 2362.961121, 5.000000, 6.000000, Bedding, 30.000000, 335.000000, 245.000000, -1.417175, Sharp fm , Sun Jul  1 13:52:08 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 43ea4f11f974cd17928221a710d03986, 582708.412461, 5616284.298394, 50.692497, 100.170986, 47U, 1938.328457, 5.000000, 4.000000, Overturned bedding, 65.000000, 114.000000, 24.000000, -1.417175, Khesen cap, Thu Jun 28 15:03:18 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, e5bf0b923b3964bbff24277a42332c51, 582748.695336, 5616260.450246, 50.692277, 100.171551, 47U, 1930.730068, 5.000000, 6.000000, Overturned bedding, 65.000000, 104.000000, 14.000000, -1.417175, Khesen diamict, Thu Jun 28 14:59:23 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, fb8f87252cafbb47c07795669f71276c, 580062.066819, 5618923.600465, 50.716598, 100.134099, 47U, 2560.359554, 10.000000, 6.000000, Bedding, 37.000000, 57.000000, 327.000000, -1.417175, Middle erkhelnur , Tue Jun 26 13:47:49 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 13d6163e81815fb02650caeb7921bbe9, 580031.050477, 5618756.516022, 50.715100, 100.133624, 47U, 2485.900814, 5.000000, 4.000000, Bedding, 38.000000, 67.000000, 337.000000, -1.417175, Middle erkhelnur , Tue Jun 26 13:28:05 2018, 
301f6ddae3fa08326cefa34c553aa6b4, Locality 1, 1e34672a80841ca6a5e1436a57ea7d26, 579953.948768, 5618495.754676, 50.712766, 100.132475, 47U, 2471.021908, 5.000000, 6.000000, Bedding, 49.000000, 48.000000, 318.000000, -1.417175, Middle erkhelnur , Tue Jun 26 13:08:39 2018, 
